record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_17ad50e17473,7,20,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",286,38,,Air Quality Monitoring Reporting & Compliance,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan bahwa hasil pemantauan dianalisis dan dilaporkan ke KLHK serta dilaporkan secara mandiri untuk memastikan kepatuhan terhadap baku mutu nasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan transparansi dan kepatuhan terhadap regulasi lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.674657,False,climatebert_multi_20260526T094538Z_d0ed7e,1.263
llm_daa422aad23f,7,21,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari peningkatan berkelanjutan, ABM terus mengevaluasi dan mengembangkan penerapan teknologi serta inisiatif baru untuk menurunkan emisi udara.",158,19,,Continuous Improvement for Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan bahwa ABM terus mengevaluasi dan mengembangkan teknologi dan inisiatif baru untuk menurunkan emisi udara. Ini adalah komitmen terhadap peningkatan berkelanjutan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung inovasi untuk pengurangan emisi. Mengandung elemen prediktif (climate-f) terkait pengembangan teknologi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.553497,False,climatebert_multi_20260526T094538Z_d0ed7e,0.798
llm_4bdea4f5f95c,7,22,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil.",291,39,,PLTS Development with CBESS,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan fokus utama pada pengembangan PLTS dengan CBESS untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana spesifik (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.848045,False,climatebert_multi_20260526T094538Z_d0ed7e,0.965
llm_6ff461e0870b,7,23,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",218,27,,Waste Management & Land Reclamation as Integrated Approach,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menyatakan penguatan pengelolaan limbah dan reklamasi lahan sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung keberlanjutan. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.640576,False,climatebert_multi_20260526T094538Z_d0ed7e,0.874
llm_d5c2ca73dba3,7,24,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp.,135,19,,Solar Power Project Implementation,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menjelaskan implementasi proyek PLTS dengan kapasitas spesifik (48 kWp) bekerja sama dengan mitra. Ini adalah komitmen dan tindakan nyata (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.721383,False,climatebert_multi_20260526T094538Z_d0ed7e,0.597
llm_eb762f218444,7,25,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",259,32,,Solar Power System Projected Savings & Commitment,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan proyeksi penghematan listrik (30%) dan komitmen CKB terhadap efisiensi energi dan pengurangan emisi. Ini adalah komitmen dan proyeksi masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.663768,False,climatebert_multi_20260526T094538Z_d0ed7e,0.881
llm_7fcfdc3e4b91,7,26,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,ABM memastikan kualitas udara dan pengendalian emisi udara melalui pemantauan rutin yang dilakukan setiap tahun pada berbagai titik yang berpotensi terdampak aktivitas operasional.,180,23,,Routine Air Quality & Emissions Monitoring,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan pemantauan rutin kualitas udara dan emisi setiap tahun di titik-titik potensial terdampak operasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan upaya pengendalian dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.593015,False,climatebert_multi_20260526T094538Z_d0ed7e,0.733
llm_3415d52a88c5,7,27,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Pemantauan mencakup udara ambien serta sumber emisi dari peralatan kerja, baik bergerak maupun tidak bergerak.",110,15,,Ambient Air & Emission Source Monitoring Scope,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan cakupan pemantauan yang mencakup udara ambien dan sumber emisi dari peralatan kerja bergerak dan tidak bergerak. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan komprehensivitas dalam pemantauan emisi.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.579533,False,climatebert_multi_20260526T094538Z_d0ed7e,0.538
llm_20a6e15365d7,7,28,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Parameter yang diukur mengacu pada Peraturan Pemerintah No. 22 Tahun 2021, antara lain PM10, SOx, NOx, dan opasitas.",116,18,,Monitoring Parameters Reference,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menyatakan parameter pemantauan yang mengacu pada regulasi spesifik (PP No. 22 Tahun 2021) seperti PM10, SOx, NOx, dan opasitas. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan kepatuhan terhadap standar nasional.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.526737,False,climatebert_multi_20260526T094538Z_d0ed7e,0.61
llm_a5832e88bcd2,7,29,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",286,38,,"Monitoring Results Analysis, Reporting & Compliance Assurance",e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menjelaskan bahwa hasil pemantauan dianalisis, dilaporkan ke KLHK, dan dilaporkan secara mandiri oleh unit usaha dengan dokumen lingkungan untuk memastikan kepatuhan terhadap baku mutu nasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan transparansi dan akuntabilitas dalam pengelolaan lingkungan.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.674657,False,climatebert_multi_20260526T094538Z_d0ed7e,1.386
llm_a399385d845d,7,30,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari peningkatan berkelanjutan, ABM terus mengevaluasi dan mengembangkan penerapan teknologi serta inisiatif baru untuk menurunkan emisi udara.",158,19,,Continuous Improvement for Air Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan bahwa ABM terus mengevaluasi dan mengembangkan teknologi dan inisiatif baru untuk menurunkan emisi udara. Ini adalah komitmen terhadap peningkatan berkelanjutan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung inovasi untuk pengurangan emisi. Mengandung elemen prediktif (climate-f) terkait pengembangan teknologi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.553497,False,climatebert_multi_20260526T094538Z_d0ed7e,0.694
llm_de97b9d2ef81,7,31,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil.",291,39,,PLTS Development with CBESS for Fossil Fuel Emission Reduction,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan fokus utama pada pengembangan PLTS dengan CBESS untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana spesifik (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.848045,False,climatebert_multi_20260526T094538Z_d0ed7e,1.03
llm_e9d2fd0f33df,7,32,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",218,27,,Waste Management & Land Reclamation as Integrated Approach for Indirect Emission Reduction,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menyatakan penguatan pengelolaan limbah dan reklamasi lahan sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung keberlanjutan. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.640576,False,climatebert_multi_20260526T094538Z_d0ed7e,0.777
llm_145555ecbc61,7,33,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp.,135,19,,Solar Power Project Implementation with Partner,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menjelaskan implementasi proyek PLTS dengan kapasitas spesifik (48 kWp) bekerja sama dengan mitra. Ini adalah komitmen dan tindakan nyata (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.721383,False,climatebert_multi_20260526T094538Z_d0ed7e,0.634
llm_be6bd9e05aca,7,34,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",259,32,,Solar Power System Projected Savings & CKB Commitment,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan proyeksi penghematan listrik (30%) dan komitmen CKB terhadap efisiensi energi dan pengurangan emisi. Ini adalah komitmen dan proyeksi masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.663768,False,climatebert_multi_20260526T094538Z_d0ed7e,0.977
llm_d97251afe8a9,7,35,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,ABM memastikan kualitas udara dan pengendalian emisi udara melalui pemantauan rutin yang dilakukan setiap tahun pada berbagai titik yang berpotensi terdampak aktivitas operasional.,180,23,,Routine Air Quality & Emissions Monitoring,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan pemantauan rutin kualitas udara dan emisi setiap tahun di titik-titik potensial terdampak operasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan upaya pengendalian dampak lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.593015,False,climatebert_multi_20260526T094538Z_d0ed7e,0.789
llm_df32fefb184e,7,36,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Pemantauan mencakup udara ambien serta sumber emisi dari peralatan kerja, baik bergerak maupun tidak bergerak.",110,15,,Ambient Air & Emission Source Monitoring Scope,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan cakupan pemantauan yang mencakup udara ambien dan sumber emisi dari peralatan kerja bergerak dan tidak bergerak. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan komprehensivitas dalam pemantauan emisi.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.579533,False,climatebert_multi_20260526T094538Z_d0ed7e,0.513
llm_ee5f2559f37d,7,37,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Parameter yang diukur mengacu pada Peraturan Pemerintah No. 22 Tahun 2021, antara lain PM10, SOx, NOx, dan opasitas.",116,18,,Monitoring Parameters Reference,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menyatakan parameter pemantauan yang mengacu pada regulasi spesifik (PP No. 22 Tahun 2021) seperti PM10, SOx, NOx, dan opasitas. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan kepatuhan terhadap standar nasional.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.526737,False,climatebert_multi_20260526T094538Z_d0ed7e,0.538
llm_5378e3071cf1,7,38,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",286,38,,"Monitoring Results Analysis, Reporting & Compliance Assurance",e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menjelaskan bahwa hasil pemantauan dianalisis, dilaporkan ke KLHK, dan dilaporkan secara mandiri oleh unit usaha dengan dokumen lingkungan untuk memastikan kepatuhan terhadap baku mutu nasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan transparansi dan akuntabilitas dalam pengelolaan lingkungan.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.674657,False,climatebert_multi_20260526T094538Z_d0ed7e,1.03
llm_34e0c32fda33,7,39,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari peningkatan berkelanjutan, ABM terus mengevaluasi dan mengembangkan penerapan teknologi serta inisiatif baru untuk menurunkan emisi udara.",158,19,,Continuous Improvement for Air Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan bahwa ABM terus mengevaluasi dan mengembangkan teknologi dan inisiatif baru untuk menurunkan emisi udara. Ini adalah komitmen terhadap peningkatan berkelanjutan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung inovasi untuk pengurangan emisi. Mengandung elemen prediktif (climate-f) terkait pengembangan teknologi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.553497,False,climatebert_multi_20260526T094538Z_d0ed7e,0.584
llm_f5abec3d4d92,7,40,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil.",291,39,,PLTS Development with CBESS for Fossil Fuel Emission Reduction,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan fokus utama pada pengembangan PLTS dengan CBESS untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana spesifik (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.848045,False,climatebert_multi_20260526T094538Z_d0ed7e,1.038
llm_a35318d1a653,7,41,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",218,27,,Waste Management & Land Reclamation as Integrated Approach for Indirect Emission Reduction,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menyatakan penguatan pengelolaan limbah dan reklamasi lahan sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung keberlanjutan. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.640576,False,climatebert_multi_20260526T094538Z_d0ed7e,0.79
llm_62bc1958826c,7,42,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp.,135,19,,Solar Power Project Implementation with Partner,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menjelaskan implementasi proyek PLTS dengan kapasitas spesifik (48 kWp) bekerja sama dengan mitra. Ini adalah komitmen dan tindakan nyata (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",distilroberta-base-climate-specificity,/home/ubuntu/apps/benchmarks/model_download/models/distilroberta-base-climate-specificity,Local model,spec,0.721383,False,climatebert_multi_20260526T094538Z_d0ed7e,0.595
