record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_f0772e9618c7,264,4,2026-05-19T21:06:59Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,"Kami meyakini, dukungan dan kepercayaan dari para pemangku kepentingan tidak akan datang begitu saja. Oleh sebab itu, kami senantiasa bekerja keras dan terus berusaha menerapkan nilai-nilai budaya perusahaan sebagai filosofi dasar dalam berbisnis agar Alfamart dapat mempertahankan pertumbuhannya dan terus berkembang pesat sebagai perusahaan ritel terdepan dan terbesar di Indonesia.",384,50,,tata kelola dan pertumbuhan bisnis,g,none,positive,1.0,governance|strategy,Pernyataan tentang penerapan nilai budaya perusahaan sebagai filosofi bisnis untuk pertumbuhan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995926,False,climatebert_multi_20260526T094450Z_df2db8,1.748
llm_1789a53799ad,267,0,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang integrasi praktik bisnis ramah lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995473,False,climatebert_multi_20260526T094450Z_df2db8,0.781
llm_c4e2d5ebd447,267,1,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,52 ton lebih sampah terkumpul.,30,5,,pengelolaan sampah,e,outcome,positive,1.0,metrics|environmental-claims|climate-d-s,Hasil terukur positif dari program Kampung Alfamart Sahabat Bumi.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998061,False,climatebert_multi_20260526T094450Z_df2db8,0.489
llm_3c04bf8ebf61,267,2,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,"> 25,000 pohon telah ditanam di berbagai daerah.",48,8,,penanaman pohon,e,outcome,positive,1.0,metrics|environmental-claims|climate-d-s,Hasil terukur positif untuk pelestarian lingkungan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998406,False,climatebert_multi_20260526T094450Z_df2db8,0.526
llm_be9faf87fce8,267,3,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,Penerapan teknologi panel surya di 38 Kantor Branch dan Gudang serta 5 gerai Perseroan dan Entitas Anak tertentu.,113,18,,penerapan energi surya,e,outcome,positive,1.0,metrics|environmental-claims|climate-d-s|climate-detection,Implementasi spesifik teknologi energi terbarukan dengan data kuantitatif.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997071,False,climatebert_multi_20260526T094450Z_df2db8,0.695
llm_5ccfb0ceb8df,267,4,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,"7,963,922 jam pelatihan karyawan secara total. 211,687 karyawan mengikuti pelatihan.",84,10,,pengembangan SDM,s,outcome,positive,1.0,metrics,Hasil terukur positif untuk pengembangan kompetensi karyawan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997997,False,climatebert_multi_20260526T094450Z_df2db8,0.443
llm_6f4e9c89df31,267,5,2026-05-19T21:07:41Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_7,alfamart_sustainability_2025,True,"Program # Satu Telur Sehari menjangkau 12 kota, dengan menyalurkan > 100,000 butir telur kepada 662 anak, dan 72% dari anak-anak tersebut menunjukkan kenaikan berat badan.",171,26,,program nutrisi anak,s,outcome,positive,1.0,metrics|environmental-claims,Hasil terukur positif dengan dampak sosial yang jelas.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0006.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99763,False,climatebert_multi_20260526T094450Z_df2db8,1.013
llm_4f8e87faa3f2,268,0,2026-05-19T21:08:28Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,environmental,e,action,neutral,,climate-detection|environmental-claims|climate-d, Pernyataan ini mengindikasikan upaya perusahaan untuk mengintegrasikan praktik bisnis ramah lingkungan dalam operasional. Ini adalah tindakan yang sedang berlangsung (action) namun belum ada hasil konkret atau target spesifik. Mention environmental friendly business practices menunjukkan kesadaran terhadap isu lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995473,False,climatebert_multi_20260526T094450Z_df2db8,1.029
llm_5f684b092462,268,1,2026-05-19T21:08:28Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,environmental-social,e,none,neutral,,environmental-claims|climate-detection, Pernyataan ini menegaskan kontribusi terhadap keberlanjutan sosial dan lingkungan. Ini merupakan klaim umum tentang kepedulian lingkungan (environmental-claims) namun belum spesifik dengan tindakan atau target konkret.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210251Z_28b6e3,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996133,False,climatebert_multi_20260526T094450Z_df2db8,0.868
llm_120f3c6879d4,268,2,2026-05-19T21:08:28Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,"Alfamart akan mampu tumbuh secara berkelanjutan dan memberikan kontribusi yang lebih besar lagi bagi masyarakat, konsumen dan pemangku kepentingan lainnya.",155,20,,sustainability,s,commitment,neutral,,climate-d, Pernyataan ini menunjukkan komitmen untuk tumbuh berkelanjutan dan memberikan kontribusi kepada masyarakat. Ini merupakan rencana masa depan (commitment) terkait keberlanjutan dalam konteks sosial.,commitment,llm_reprocess,commitment,True,False,True,False,True,llm_bg_action_20260519T210251Z_28b6e3,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.994803,False,climatebert_multi_20260526T094450Z_df2db8,1.016
llm_655a6e907799,268,3,2026-05-19T21:08:28Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,setiap insan Alfamart secara berkesinambungan terus mengembangkan kompetensi diri untuk menang dan menjadi insan yang lebih baik dari waktu ke waktu.,149,21,,social,s,action,positive,0.2,none, Pernyataan ini fokus pada pengembangan kompetensi karyawan secara berkelanjutan. Ini adalah tindakan nyata (action) untuk pengembangan SDM namun tidak secara spesifik terkait ESG lingkungan.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995104,False,climatebert_multi_20260526T094450Z_df2db8,0.822
llm_af433b508ee1,268,4,2026-05-19T21:08:28Z,minimax/minimax-m2.5:free,tone_chain_of_thought_indonesian.md,alfamart_sustainability_2025_pdf/batch_4,alfamart_sustainability_2025,True,Laporan ini juga diterbitkan tahunan untuk memenuhi ketentuan regulator terkait pelaporan hasil kinerja Perseroan dan Entitas Anak pada periode 1 Januari 2024 sampai dengan 31 Desember 2024.,190,27,,governance,g,none,neutral,,none, Pernyataan ini adalah informasi administratif tentang kepatuhan terhadap regulasi pelaporan. Tidak ada sinyal ESG spesifik terkait perubahan iklim atau lingkungan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210251Z_28b6e3,page_0003.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996977,False,climatebert_multi_20260526T094450Z_df2db8,1.052
llm_3e3818facc1e,269,0,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,integrasi praktik ramah lingkungan,e,none,positive,1.0,environmental-claims|climate-d,Pernyataan umum tentang upaya mengintegrasikan praktik bisnis ramah lingkungan dalam operasional.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995473,False,climatebert_multi_20260526T094450Z_df2db8,1.082
llm_ed5b217e7ccf,269,1,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,kontribusi keberlanjutan sosial dan lingkungan,e-s,none,positive,1.0,environmental-claims|none,Klaim kontribusi terhadap keberlanjutan sosial dan lingkungan namun bersifat umum tanpa detail spesifik.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996283,False,climatebert_multi_20260526T094450Z_df2db8,0.988
llm_1c94213a98f4,269,2,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,mengukir makna berkelanjutan bagi Perseroan dan para pemangku kepentingan lainnya,81,10,,nilai berkelanjutan,general,none,positive,1.0,none,Konsep keberlanjutan umum tanpa spesifik ESG.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995293,False,climatebert_multi_20260526T094450Z_df2db8,0.723
llm_6d1b2657e20b,269,3,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,"Alfamart akan mampu tumbuh secara berkelanjutan dan memberikan kontribusi yang lebih besar lagi bagi masyarakat, konsumen dan pemangku kepentingan lainnya.",155,20,,pertumbuhan berkelanjutan,general,none,positive,1.0,none,Pernyataan pertumbuhan berkelanjutan secara umum tanpa detail ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.994803,False,climatebert_multi_20260526T094450Z_df2db8,0.885
llm_b04fe0c8da95,269,4,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,cakupan laporan ESG,e-s-g,none,neutral,,none,"Pernyataan informatif tentang ruang lingkup laporan yang mencakup ekonomi, sosial, dan lingkungan.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996919,False,climatebert_multi_20260526T094450Z_df2db8,0.68
llm_7abac2a7de5a,269,5,2026-05-19T21:08:30Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_6,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang,130,19,,pernyataan prospektif,general,none,neutral,,climate-f,Pernyataan forward-looking tentang kondisi masa depan perusahaan.,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T210244Z_c9669e,page_0005.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997041,False,climatebert_multi_20260526T094450Z_df2db8,0.788
llm_95c770fb074d,270,0,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,PT Archi Indonesia Tbk mengambil langkah strategis dalam mengoptimalkan potensi dari kedalaman operasi untuk menciptakan dampak jangka panjang yang bernilai bagi seluruh pemangku kepentingan.,191,24,,strategi operasional,none,none,neutral,,none,Pernyataan umum tentang strategi bisnis tanpa kaitannya dengan ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996312,False,climatebert_multi_20260526T094450Z_df2db8,0.796
llm_c335bf00a33b,270,1,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"Sepanjang tahun 2025, Perseroan memperkuat fondasi pertumbuhan melalui optimalisasi pit, pengembangan pit baru Marawuwung dan Araren, serta percepatan penambangan bawah tanah di pit Kopra yang menjadi tonggak penting dalam memperpanjang umur tambang dan menjaga kesinambungan produksi.",285,36,,pengembangan operasi tambang,none,none,neutral,,none,Pernyataan operasional pertambangan tanpa implikasi ESG langsung.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995934,False,climatebert_multi_20260526T094450Z_df2db8,1.408
llm_aa660b6c411d,270,2,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"Strategi tersebut didukung oleh kinerja operasional dan keuangan yang solid, tercermin dari peningkatan produksi dan penjualan emas, pendapatan dari kontrak dengan pelanggan, serta laba tahun berjalan.",201,26,,kinerja keuangan,none,none,positive,1.0,none,Menunjukkan hasil finansial positif namun bukan merupakan pengungkapan ESG.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996998,False,climatebert_multi_20260526T094450Z_df2db8,0.871
llm_abe3bb143460,270,3,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"Archi juga berkomitmen untuk memastikan bahwa setiap langkah pengembangan usaha menghasilkan dampak yang bertahan lama dari sisi lingkungan, sosial, dan tata kelola.",165,22,,komitmen keberlanjutan,e-s-g,commitment,neutral,,environmental-claims|governance|climate-commitment,"Komitmen umum terhadap aspek lingkungan, sosial, dan tata kelola.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995358,False,climatebert_multi_20260526T094450Z_df2db8,0.541
llm_31b027cfafcc,270,4,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"Hal ini tercermin melalui diversifikasi ke energi terbarukan melalui proyek geothermal TTG, dominasi energi terbarukan sebesar 33,70% dari total konsumsi energi, penurunan intensitas emisi, serta penguatan lisensi sosial melalui pemberdayaan masyarakat dan rehabilitasi lahan.",276,34,,inisiatif keberlanjutan,e-s,outcome,positive,1.0,climate-detection|climate-d|climate-d-s|climate-specificity|metrics|environmental-claims|opportunity,"Menunjukkan hasil konkret: 33.70% energi terbarukan, penurunan intensitas emisi, dan pemberdayaan masyarakat.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997358,False,climatebert_multi_20260526T094450Z_df2db8,0.976
llm_01d81a03fe6e,270,5,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"Seluruh hal ini menegaskan bahwa kedalaman yang dikelola Archi bukan hanya kedalaman sumber daya tambang, melainkan juga kedalaman komitmen dalam membangun pertumbuhan yang bertanggung jawab, resilien, dan memberikan manfaat berkelanjutan bagi lingkungan, masyarakat, dan masa depan perusahaan.",294,37,,komitmen keberlanjutan,e-s-g,commitment,positive,1.0,environmental-claims|governance,Pernyataan komitmen terhadap pertumbuhan bertanggung jawab dan berkelanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995583,False,climatebert_multi_20260526T094450Z_df2db8,1.322
llm_3ca6df5082b7,270,6,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,PT Archi Indonesia Tb undertake strategic steps in optimizing the potential from operational depth to create long-term value for all stakeholders.,146,21,,strategi operasional,none,none,neutral,,none,Pernyataan umum tentang strategi bisnis.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996811,False,climatebert_multi_20260526T094450Z_df2db8,0.658
llm_1ddfcae8bca0,270,7,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"More than merely exploration and production, Archi is also committed to ensuring that every business development initiative generates long-lasting impacts from environmental, social, and governance perspectives.",211,26,,komitmen ESG,e-s-g,commitment,neutral,,environmental-claims|governance|climate-commitment,"Komitmen terhadap dampak lingkungan, sosial, dan tata kelola.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.994399,False,climatebert_multi_20260526T094450Z_df2db8,0.675
llm_c8d5d93b15d2,270,8,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"This is reflected through diversification into renewable energy through TTG geothermal project, a renewable energy share of 33.70% of total energy consumption, a reduction in emission intensity, as well as the strengthening of social license through community empowerment and land rehabilitation.",296,41,,kinerja keberlanjutan,e-s,outcome,positive,1.0,climate-detection|climate-d|climate-d-s|climate-specificity|metrics|environmental-claims|opportunity,"Menunjukkan hasil terukur: 33.70% energi terbarukan, penurunan intensitas emisi, pemberdayaan masyarakat, dan rehabilitasi lahan.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,yes,0.982254,True,climatebert_multi_20260526T094450Z_df2db8,1.177
llm_a88ebacf8359,270,9,2026-05-19T21:08:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_2,ARCI-SR-2025-E-reporting,True,"All of these affirm that the depth managed by Archi is not only the depth of mining resources, but also the depth of its commitment to building growth that is responsible, resilient, and delivers sustainable benefits for the environment, society,and the future of the Company.",276,45,,komitmen keberlanjutan,e-s-g,commitment,positive,1.0,environmental-claims|governance,Pernyataan komitmen terhadap pertumbuhan bertanggung jawab dan berkelanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0001.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.914309,False,climatebert_multi_20260526T094450Z_df2db8,0.727
llm_c93bba4329b2,272,0,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,none,neutral,,environmental-claims|climate-d,Pernyataan umum tentang upaya integrasi praktik ramah lingkungan tanpa detail spesifik.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995473,False,climatebert_multi_20260526T094450Z_df2db8,0.797
llm_4a56d3b7b76f,272,1,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,kontribusi keberlanjutan sosial dan lingkungan,e-s,none,positive,1.0,environmental-claims|none,Menunjukkan kontribusi positif terhadap keberlanjutan lingkungan dan sosial.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996133,False,climatebert_multi_20260526T094450Z_df2db8,0.884
llm_3ccc05a7d22e,272,2,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,fokus ESG,e-s-g,none,neutral,,none,Pernyataan deklaratif tentang ruang lingkup laporan tanpa evaluasi.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996919,False,climatebert_multi_20260526T094450Z_df2db8,0.625
llm_7426047416ff,272,3,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,Laporan Tahunan dan Laporan Keberlanjutan 2024 ini disusun untuk memenuhi ketentuan regulator terkait pelaporan hasil kinerja Perseroan dan Entitas Anak pada periode 1 Januari 2024 sampai dengan 31 Desember 2024.,212,30,,kepatuhan regulator,g,none,neutral,,governance,Pernyataan tentang kepatuhan terhadap regulasi tanpa evaluasi hasil.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997031,False,climatebert_multi_20260526T094450Z_df2db8,0.836
llm_27fb7da122cf,272,4,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,Untuk Laporan Keberlanjutan juga mengacu pada standar internasional. Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI).,151,18,,penggunaan standar internasional GRI,g,none,neutral,,governance|metrics,Menunjukkan penerapan standar pelaporan internasional GRI.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998414,False,climatebert_multi_20260526T094450Z_df2db8,0.884
llm_4fcdd6009dee,272,5,2026-05-19T21:09:31Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_8,alfamart_sustainability_2025,True,"Tahun 2024 menandai tonggak sejarah penting bagi Alfamart yang memasuki usia 25 tahun. Momen ini tidak hanya sekadar perayaan, tetapi juga refleksi dari perjalanan panjang yang telah dilalui dalam mengembangkan bisnis ritel yang berfokus pada pelayanan dan efisiensi.",267,38,,pencapaian anniversary,none,none,positive,1.0,none,Pencapaian milestone bisnis namun tidak terkait langsung dengan ESG.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0007.md,environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996426,False,climatebert_multi_20260526T094450Z_df2db8,1.671
