record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_b61b264161b9,79,5,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"0,0102 GJ/US$ Intensitas Energi dalam Organisasi",48,6,,energy intensity within organization,e,outcome,neutral,,metrics,Reported energy intensity as a quantitative metric without explicit evaluative context.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998161,False,climatebert_multi_20260526T094231Z_d7a527,0.279
llm_f9e2a312e9d4,79,6,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",64,9,,renewable energy consumption percentage,e,outcome,positive,1.0,metrics|climate-commitment,"Reported percentage of energy from renewable sources, indicating positive environmental action through sustainable energy use.",outcome,llm_reprocess,outcome,True,False,True,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998089,False,climatebert_multi_20260526T094231Z_d7a527,0.361
llm_321c3e8f6b95,79,7,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"458,72 MEGALITER Konsumsi Air",29,4,,water consumption,e,outcome,neutral,,metrics,Reported water consumption as a quantitative metric without explicit evaluative context.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997415,False,climatebert_multi_20260526T094231Z_d7a527,0.233
llm_3433153f8a7e,79,8,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,25% Persentase jumlah wanita dalam susunan Dewan Komisaris,58,8,,percentage of women in Board of Commissioners,g,outcome,positive,1.0,metrics|governance,"Reported percentage of women on the Board of Commissioners, showing governance diversity and inclusion.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998282,False,climatebert_multi_20260526T094231Z_d7a527,0.288
llm_074b013e8a5a,79,9,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"96,9% Keluhan yang telah terselesaikan di tahun 2025",52,8,,grievance resolution rate in 2025,s,outcome,positive,1.0,metrics,"Reported high grievance resolution rate of 96.9% in 2025, indicating effective social performance and stakeholder engagement.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998225,False,climatebert_multi_20260526T094231Z_d7a527,0.261
llm_0124c87a6798,79,10,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,ISO 37001:2016 ABM telah memperoleh sertifikasi Sistem Manajemen Anti Penyuaapan,80,10,,anti-bribery management system certification,g,outcome,positive,1.0,governance,"ABM obtained ISO 37001:2016 certification for Anti-Bribery Management System, demonstrating strong governance and ethical commitment.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998086,False,climatebert_multi_20260526T094231Z_d7a527,0.367
llm_d2a6a4fa5013,79,11,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"100% Karyawan ABM telah menandatangani pakta integritas sesuai dengan Kode Etik dan Perilaku yang berlaku di Perusahaan, sebagai pernyataan kepatuhannya terhadap kebijakan etika & anti-korupsi, sekaligus mendukung kebijakan Perusahaan.",235,29,,employee integrity pact signing,g,outcome,positive,1.0,governance|metrics,"All employees signed integrity pact, showing full compliance with ethics and anti-corruption policy, reflecting governance strength.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99765,False,climatebert_multi_20260526T094231Z_d7a527,0.863
llm_08dfc33b172a,79,12,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"US$ 1.038,17 JUTA | MILLION Penjualan Bersih",44,7,,net sales,none,none,none,,none,"Reported net sales, which is a financial metric not directly related to ESG aspects.",none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998163,False,climatebert_multi_20260526T094231Z_d7a527,0.303
llm_9964d1151ace,79,13,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"US$ 4,25 JUTA | MILLION Laba Bersih",35,7,,net profit,none,none,none,,none,"Reported net profit, which is a financial metric not directly related to ESG aspects.",none,llm_reprocess,none,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998011,False,climatebert_multi_20260526T094231Z_d7a527,0.233
llm_271b891b9214,79,14,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,1.187 Pemasok Lokal,19,3,,local suppliers,s,outcome,positive,1.0,metrics,"Reported 1,187 local suppliers, supporting local economy and social development through supply chain engagement.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99751,False,climatebert_multi_20260526T094231Z_d7a527,0.223
llm_35ab4e2de178,79,15,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"US$ 6,33 JUTA | MILLION Pajak yang Dibayarkan",45,8,,taxes paid,g,outcome,positive,1.0,governance|metrics,"Reported taxes paid of US$ 6.33 million, demonstrating fiscal responsibility and contribution to public finances.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998179,False,climatebert_multi_20260526T094231Z_d7a527,0.316
llm_d5db51beb334,79,16,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"US$ 0,74 JUTA | MILLION Royalti yang Dibayarkan",47,8,,royalties paid,g,outcome,positive,1.0,governance|metrics,"Reported royalties paid of US$ 0.74 million, contributing to government revenue and resource management.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998292,False,climatebert_multi_20260526T094231Z_d7a527,0.282
llm_5ee936ca1d83,79,17,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"ABM berkomitmen membangun budaya K3 yang memastikan lingkungan kerja aman, sehat, dan nyaman bagi seluruh pekerja, dengan menerapkan standar Kesehatan dan Keselamatan Kerja sesuai regulasi nasional dan praktik internasional.",224,29,,occupational health and safety culture,s,commitment,neutral,,none,"ABM states commitment to building OHS culture, ensuring a safe work environment, which is a future-oriented intention without measurable outcome.",commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996725,False,climatebert_multi_20260526T094231Z_d7a527,0.732
llm_b694aa483a73,79,18,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"Pengelolaan K3 dilakukan secara lintas fungsi dan difasilitasi oleh Health, Safety, and Environmental (HSE), sementara evaluasi kinerja dilakukan oleh Direksi melalui penilaian laporan rutin dan capaian Key Performance Indicator (KPI), terutama untuk memastikan pencapaian target zero fatalities, zero Lost Time Injury (LTI), dan zero recordable incident di seluruh lini bisnis dan anak perusahaan.",398,53,,K3 management and performance evaluation,s,action,neutral,,governance|metrics,"ABM describes cross-functional K3 management with HSE facilitation and performance evaluation by Board of Directors, indicating ongoing actions without reported results.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99696,False,climatebert_multi_20260526T094231Z_d7a527,0.996
llm_42a8b7ea4c4f,79,19,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"Pada tahun 2025, ABM senantiasa kembali melakukan evaluasi berkala atas penerapan sistem manajemen K3 di seluruh wilayah operasional sesuai dengan SMK3, ISO 45001, dan SMKP.",173,25,,periodic evaluation of K3 management system,s,action,neutral,,metrics|governance,"ABM conducts periodic evaluations of K3 management system in accordance with SMK3, ISO 45001, and SMKP, showing continuous improvement efforts.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997812,False,climatebert_multi_20260526T094231Z_d7a527,0.617
llm_cabe0cb3686b,79,20,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,"Evaluasi ini juga mencakup pemantauan dan pelaksanaan audit internal dan eksternal minimal satu kali dalam setahun, diikuti dengan proses sertifikasi dan resertifikasi ISO 45001.",178,24,,monitoring and audits for ISO 45001,s,action,neutral,,governance|metrics,"ABM monitors and conducts internal and external audits annually, followed by ISO 45001 certification and recertification, indicating proactive governance actions.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997822,False,climatebert_multi_20260526T094231Z_d7a527,0.514
llm_26e3680b93be,79,21,2026-05-17T06:43:23Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_43,ABM_2025_ABMM_SR_2025,True,Temuan audit selalu ditindaklanjuti oleh ABM untuk perbaikan berkesinambungan.,78,9,,follow-up on audit findings for continuous improvement,s,action,neutral,,governance,"ABM always follows up on audit findings for continuous improvement, demonstrating responsive actions to enhance OHS performance.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0084.md, page_0085.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997599,False,climatebert_multi_20260526T094231Z_d7a527,0.42
llm_f252d6db20b9,80,0,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,"In 2025, ABM and subsidiaries or operational areas followed up SMKP performance in previous year through the addition of certifications.",136,20,,occupational health and safety performance follow-up,s,action,neutral,,governance,"The text describes ABM's action to follow up on safety management system performance by adding certifications, which is an operational activity without explicit sentiment.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998771,False,climatebert_multi_20260526T094231Z_d7a527,0.343
llm_5a36066fa0e2,80,1,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,"Komite Keselamatan Pertambangan yang dibentuk oleh ABM mengawasi implementasi SMKP dan melakukan pembaruan terhadap kebijakan dan prosedur, bila diperlukan.",156,19,,mining safety committee oversight,g,action,neutral,,governance,"ABM has established a mining safety committee to oversee SMKP implementation and update policies, indicating governance action in safety management.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.995769,False,climatebert_multi_20260526T094231Z_d7a527,0.491
llm_714e0e06c8e1,80,2,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,"Dalam pengelolaan pihak eksternal, ABM mewajibkan penerapan Contractor Safety Management System (CSMS) sebagai bagian dari proses seleksi dan evaluasi kontraktor, dilengkapi dengan pra-kualifikasi keselamatan dan pengendalian risiko berbasis Hazard Identification, Risk Assessment, and Determined Control (HIRADC).",314,36,,contractor safety management system requirement,s,action,neutral,,governance|risk,"ABM requires CSMS for contractors, including safety pre-qualification and risk controls, which is an action in managing external party safety and assessing risks.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998215,False,climatebert_multi_20260526T094231Z_d7a527,0.839
llm_b201c3d34ef9,80,3,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,"Perusahaan juga memastikan hak pekerja, termasuk kontraktor, untuk menghentikan pekerjaan yang berisiko hingga pengendalian memadai diterapkan.",143,16,,worker right to stop unsafe work,s,action,neutral,,governance,"The company ensures workers' rights, including contractors, to stop unsafe work, which is an action in upholding labor rights without sentiment.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.996364,False,climatebert_multi_20260526T094231Z_d7a527,0.509
llm_14f26a3a1adf,80,4,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,Kesiapsiagaan didukung oleh Tim Tanggap Darurat di seluruh area kerja yang turut berkontribusi dalam penanganan keadaan darurat internal maupun kegiatan kemanusiaan nasional.,174,22,,emergency response team support,s,action,neutral,,risk,"Emergency response teams support preparedness and contribute to handling emergencies, which is an action in risk management without sentiment.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99653,False,climatebert_multi_20260526T094231Z_d7a527,0.506
llm_8279d24039e3,80,5,2026-05-17T06:43:48Z,arcee-ai/trinity-large-thinking:free,tone_zero_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_44,ABM_2025_ABMM_SR_2025,True,"Untuk mewujudkan lingkungan kerja yang sehat dan aman, ABM senantiasa melakukan identifikasi bahaya, penilaian risiko, dan investigasi insiden yang merujuk pada regulasi dan standar di atas.",190,26,,"hazard identification, risk assessment, and incident investigation",s,action,neutral,,risk|governance,"ABM continuously conducts hazard identification, risk assessment, and incident investigation referring to regulations, which is an action in occupational health and safety management without sentiment.",action,llm_reprocess,action,True,False,False,False,False,llm_processing_bg_20260517T055935Z_952657,"page_0086.md, page_0087.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99702,False,climatebert_multi_20260526T094231Z_d7a527,0.618
llm_07ec681d61c2,81,0,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"10.618.329,24 GJ Konsumsi energi total dalam organisasi",55,7,,konsumsi energi total,e,outcome,neutral,,metrics|climate-d-s,Data konsumsi energi terukur tanpa perbandingan kinerja.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998328,False,climatebert_multi_20260526T094231Z_d7a527,0.288
llm_b2497c4aea6b,81,1,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"54.898,56 TON CO₂EQ Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN).",119,16,,pengurangan emisi,e,outcome,positive,1.0,metrics|netzero-reduction|climate-d-s,Pengurangan emisi terukur dengan metodologi spesifik dan dapat ditindaklanjuti.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99834,False,climatebert_multi_20260526T094231Z_d7a527,0.453
llm_07ab8d4ed9f0,81,2,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"7,5% (230,27 TON) Limbah B3 yang telah didaur ulang",51,9,,daur ulang limbah B3,e,outcome,positive,1.0,metrics|climate-d-s,"Persentase daur ulang limbah B3 meningkat, menunjukkan kinerja lingkungan positif.",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998758,False,climatebert_multi_20260526T094231Z_d7a527,0.266
llm_8108ee7b725e,81,3,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"12.167,93 TON CO₂EQ Total emisi (Cakupan 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",213,30,,penurunan emisi Scope 1 & 2,e,outcome,positive,1.0,metrics|climate-d-s,Emisi menurun dibandingkan tahun sebelumnya karena program efisiensi energi.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998444,False,climatebert_multi_20260526T094231Z_d7a527,0.652
llm_175b86a19f53,81,4,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"0,000017 TON CO₂-EQ/US$ Rasio Intensitas Emisi",46,6,,intensitas emisi,e,outcome,neutral,,metrics|climate-d-s,Rasio intensitas emisi disajikan tanpa evaluasi kinerja spesifik.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997905,False,climatebert_multi_20260526T094231Z_d7a527,0.268
llm_e1b944b5dbb2,81,5,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"0,0102 GJ/US$ Intensitas Energi dalam Organisasi",48,6,,intensitas energi,e,outcome,neutral,,metrics|climate-d-s,Rasio intensitas energi disajikan tanpa konteks kinerja.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998161,False,climatebert_multi_20260526T094231Z_d7a527,0.223
llm_224b169dd80f,81,6,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"39,9% Konsumsi Energi berasal dari Sumber daya Energi Terbarukan",64,9,,penggunaan energi terbarukan,e,outcome,positive,1.0,metrics|climate-d-s,Proporsi energi terbarukan yang tinggi menunjukkan kemajuan berkelanjutan.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998089,False,climatebert_multi_20260526T094231Z_d7a527,0.357
llm_784302acf975,81,7,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"458,72 MEGALITER Konsumsi Air",29,4,,konsumsi air,e,outcome,neutral,,metrics|climate-d-s,Data konsumsi air disajikan tanpa evaluasi efisiensi atau dampak.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.997415,False,climatebert_multi_20260526T094231Z_d7a527,0.219
llm_52f75fcd8605,81,8,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,25% Persentase jumlah wanita dalam susunan Dewan Komisaris,58,8,,keragaman gender di Dewan Komisaris,s,outcome,positive,1.0,metrics|opportunity,Persentase wanita di dewan menunjukkan kemajuan dalam keragaman dan inklusi.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998282,False,climatebert_multi_20260526T094231Z_d7a527,0.317
llm_e9cf03f7783e,81,9,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"96,9% Keluhan yang telah terselesaikan di tahun 2025",52,8,,penyelesaian keluhan,s,outcome,positive,1.0,metrics|opportunity,Tingkat penyelesaian keluhan yang sangat tinggi mencerminkan responsivitas perusahaan.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998225,False,climatebert_multi_20260526T094231Z_d7a527,0.285
llm_c9ca1e1d5b2d,81,10,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,ISO 37001:2016 ABM telah memperoleh sertifikasi Sistem Manajemen Anti Penyuaapan,80,10,,sertifikasi anti-penyuapan,g,outcome,positive,1.0,governance|metrics,Sertifikasi anti-penyuapan menunjukkan komitmen terhadap tata kelola yang baik.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.998086,False,climatebert_multi_20260526T094231Z_d7a527,0.412
llm_4f0ae3d14f86,81,11,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,"100% Karyawan ABM telah menandatangani pakta integritas sesuai dengan Kode Etik dan Perilaku yang berlaku di Perusahaan, sebagai pernyataan kepatuhannya terhadap kebijakan etika & anti-korupsi, sekaligus mendukung kebijakan Perusahaan.",235,29,,kepatuhan etik karyawan,g,outcome,positive,1.0,governance|metrics,100% kepatuhan etik karyawan melalui penandatanganan pakta integritas.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99765,False,climatebert_multi_20260526T094231Z_d7a527,0.863
llm_5cce68edbc5d,81,12,2026-05-17T06:44:01Z,arcee-ai/trinity-large-thinking:free,tone_few_shot_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_49,ABM_2025_ABMM_SR_2025,True,1.187 Pemasok Lokal,19,3,,penggunaan pemasok lokal,s,outcome,positive,1.0,metrics|opportunity,"Jumlah pemasok lokal meningkat, mendukung ekonomi lokal dan pembangunan komunitas.",outcome,llm_reprocess,outcome,True,False,False,False,False,llm_processing_bg_20260517T055913Z_fec288,"page_0096.md, page_0097.md",environmental-claims,/home/ubuntu/apps/benchmarks/model_download/models/environmental-claims,Local model,no,0.99751,False,climatebert_multi_20260526T094231Z_d7a527,0.181
