record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_5ded88296ce2,280,5,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,"Dari sisi tata kelola, Bank Aladin Syariah senantiasa mengedepankan penerapan Good Corporate Governance (GCG) secara konsisten, transparan, dan akuntabel.",154,19,,tata kelola perusahaan,g,none,positive,1.0,governance,"Penerapan GCG secara konsisten, transparan, dan akuntabel.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.987848,False,climatebert_multi_20260526T103100Z_31b59c,1.144
llm_c8fff7bbc769,280,6,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,"Laporan Keberlanjutan ini mencakup informasi kinerja keberlanjutan pada aspek ekonomi, lingkungan, sosial dan tata kelola.",122,15,,cakupan laporan,e-s-g,none,neutral,,governance,Pernyataan informatif tentang ruang lingkup laporan keberlanjutan.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999841,False,climatebert_multi_20260526T103100Z_31b59c,0.938
llm_a82e8e543ded,280,7,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,Informasi yang disajikan di dalam laporan ini mencakup periode sejak 1 Januari 2025 sampai dengan 31 Desember 2025.,115,18,,periode pelaporan,g,none,neutral,,governance,Informasi periode pelaporan tanpa implikasi ESG spesifik.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999872,False,climatebert_multi_20260526T103100Z_31b59c,1.003
llm_f33c8ad779ad,280,8,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,Secara berkala Bank senantiasa melaksanakan identifikasi isu keberlanjutan yang relevan dengan aktivitas dan relasi bisnis Bank.,128,16,,identifikasi isu keberlanjutan,g,action,neutral,,governance|strategy,Proses identifikasi isu keberlanjutan secara berkala.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999862,False,climatebert_multi_20260526T103100Z_31b59c,1.034
llm_877fbfe560ec,280,9,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,"Standar topik merupakan topik material sebagai topik yang mewakili dampak paling signifikan Bank Aladin Syariah terhadap ekonomi, lingkungan, dan manusia.",154,20,,topik material,e-s-g,none,neutral,,governance|climate-tcfd,Penjelasan tentang topik material yang mewakili dampak signifikan.,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999869,False,climatebert_multi_20260526T103100Z_31b59c,1.093
llm_a998cdd3a24e,280,10,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah juga menyusun Laporan Keberlanjutan ini sesuai dengan GRI Standards yang dipublikasikan Global Sustainability Standards Board.,146,18,,standar pelaporan,g,none,neutral,,governance,Pernyataan kepatuhan terhadap standar GRI.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.998922,False,climatebert_multi_20260526T103100Z_31b59c,0.997
llm_93b62b114a08,280,11,2026-05-19T21:11:33Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_7,SR-Bank-Aladin-Syariah-2025,True,Laporan ini disusun dengan mengacu kepada 8 (delapan) prinsip pelaporan sebagaimana ditentukan pada GRI1: Landasan 2021.,120,16,,prinsip pelaporan,g,none,neutral,,governance,Referensi ke prinsip pelaporan GRI.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0006.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999864,False,climatebert_multi_20260526T103100Z_31b59c,0.932
llm_210b91f68d32,281,0,2026-05-19T21:11:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,ruang lingkup pelaporan ESG,e,none,neutral,,environmental-claims|governance,Pernyataan umum tentang fokus pelaporan yang mencakup aspek lingkungan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999854,False,climatebert_multi_20260526T103100Z_31b59c,0.781
llm_1240b58d5bb0,281,1,2026-05-19T21:11:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Pernyataan tentang upaya mengintegrasikan praktik ramah lingkungan dalam operasional.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999846,False,climatebert_multi_20260526T103100Z_31b59c,1.251
llm_4f95d59447bf,281,2,2026-05-19T21:11:39Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_11,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,kontribusi terhadap keberlanjutan lingkungan,e,none,positive,1.0,environmental-claims|climate-commitment,Pernyataan tentang kontribusi terhadap keberlanjutan sosial dan lingkungan.,none,llm_reprocess,none,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0010.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999852,False,climatebert_multi_20260526T103100Z_31b59c,1.072
llm_19d7e4e2d5c5,284,0,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,PT Archi Indonesia Tbk mengambil langkah strategis dalam mengoptimalkan potensi dari kedalaman operasi untuk menciptakan dampak jangka panjang yang bernilai bagi seluruh pemangku kepentingan.,191,24,,strategi operasional,none,none,neutral,,none,Pernyataan umum tentang strategi bisnis tanpa kaitan langsung dengan ESG,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999829,False,climatebert_multi_20260526T103100Z_31b59c,1.475
llm_6a472a864c16,284,1,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"Sepanjang tahun 2025, Perseroan memperkuat fondasi pertumbuhan melalui optimalisasi pit, pengembangan pit baru Marawuwung dan Araren, serta percepatan penambangan bawah tanah di pit Kopra yang menjadi tonggak penting dalam memperpanjang umur tambang dan menjaga kesinambungan produksi.",285,36,,pengembangan operasi tambang,none,none,neutral,,none,Pernyataan operasional tanpa implikasi ESG langsung,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999833,False,climatebert_multi_20260526T103100Z_31b59c,1.879
llm_2162c54aba84,284,2,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"Strategi tersebut didukung oleh kinerja operasional dan keuangan yang solid, tercermin dari peningkatan produksi dan penjualan emas, pendapatan dari kontrak dengan pelanggan, serta laba tahun berjalan.",201,26,,kinerja keuangan,none,none,neutral,,none,Pernyataan keuangan tanpa kaitan ESG,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999858,False,climatebert_multi_20260526T103100Z_31b59c,1.374
llm_dbaf1bc4fcdc,284,3,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"Lebih dari sekadar eksplorasi dan produksi, Archi juga berkomitmen untuk memastikan bahwa setiap langkah pengembangan usaha menghasilkan dampak yang bertahan lama dari sisi lingkungan, sosial, dan tata kelola.",209,28,,komitmen keberlanjutan,e-s-g,commitment,neutral,,environmental-claims|governance|strategy,Komitmen umum terkait ESG tanpa detail spesifik,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99984,False,climatebert_multi_20260526T103100Z_31b59c,1.57
llm_a1724e3b8c93,284,4,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"Hal ini tercermin melalui diversifikasi ke energi terbarukan melalui proyek geothermal TTG, dominasi energi terbarukan sebesar 33,70% dari total konsumsi energi, penurunan intensitas emisi, serta penguatan lisensi sosial melalui pemberdayaan masyarakat dan rehabilitasi lahan.",276,34,,inisiatif keberlanjutan,e-s,outcome,positive,1.0,climate-detection|climate-d|climate-d-s|climate-specificity|metrics|environmental-claims|opportunity,"Menunjukkan hasil konkret dengan metrik (33,70% energi terbarukan) dan penurunan intensitas emisi sebagai pencapaian positif",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999858,False,climatebert_multi_20260526T103100Z_31b59c,1.694
llm_ffd65685ddb7,284,5,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"Seluruh hal ini menegaskan bahwa kedalaman yang dikelola Archi bukan hanya kedalaman sumber daya tambang, melainkan juga kedalaman komitmen dalam membangun pertumbuhan yang bertanggung jawab, resilien, dan memberikan manfaat berkelanjutan bagi lingkungan, masyarakat, dan masa depan perusahaan.",294,37,,komitmen keberlanjutan,e-s-g,commitment,positive,1.0,environmental-claims|governance,Pernyataan komitmen positif terhadap pertumbuhan bertanggung jawab dan berkelanjutan,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999793,False,climatebert_multi_20260526T103100Z_31b59c,1.979
llm_4817eafb69f7,284,6,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,PT Archi Indonesia undertook strategic steps in optimizing the potential from operational depth to create long-term value for all stakeholders.,143,20,,strategi operasional,none,none,neutral,,none,Pernyataan umum tentang strategi bisnis tanpa kaitan langsung dengan ESG,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.967638,False,climatebert_multi_20260526T103100Z_31b59c,0.672
llm_7f65f90bf313,284,7,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"More than merely exploration and production, Archi is also committed to ensuring that every business development initiative generates long-lasting impacts from environmental, social, and governance perspectives.",211,26,,komitmen ESG,e-s-g,commitment,neutral,,environmental-claims|governance|strategy,Komitmen umum terkait ESG,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.999256,False,climatebert_multi_20260526T103100Z_31b59c,0.806
llm_3312a8fdf93d,284,8,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"This is reflected through diversification into renewable energy through TTG geothermal project, a renewable energy share of 33.70% of total energy consumption, a reduction in emission intensity, as well as the strengthening of social license through community empowerment and land rehabilitation.",296,41,,inisiatif keberlanjutan,e-s,outcome,positive,1.0,climate-detection|climate-d|climate-d-s|climate-specificity|metrics|environmental-claims|opportunity,"Menunjukkan hasil konkret dengan metrik (33,70% energi terbarukan) dan penurunan intensitas emisi",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.994569,False,climatebert_multi_20260526T103100Z_31b59c,1.106
llm_e2138167e65d,284,9,2026-05-19T21:12:22Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,ARCI-SR-2025-E-reporting_pdf/batch_4,ARCI-SR-2025-E-reporting,True,"All of these affirm that the depth managed by Archi is not only the depth of mining resources, but also the depth of its commitment to building growth that is responsible, resilient, and delivers sustainable benefits for the environment, society, and the future of the Company.",277,46,,komitmen keberlanjutan,e-s-g,commitment,positive,1.0,environmental-claims|governance,Pernyataan komitmen positif terhadap pertumbuhan bertanggung jawab dan berkelanjutan,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205831Z_cb9d9f,page_0003.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.990341,False,climatebert_multi_20260526T103100Z_31b59c,1.174
llm_49fca05d28ff,285,0,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Sejalan dengan komitmen dalam mengintegrasikan prinsip keberlanjutan ke dalam seluruh aspek bisnis, Bank Aladin Syariah mengusung tema ""Menjaga Keberlanjutan, untuk Masa Depan yang Bertanggung Jawab"" pada Sustainability Report 2025.",232,29,,komitmen keberlanjutan,e,commitment,neutral,,climate-commitment|strategy|environmental-claims,Pernyataan komitmen masa depan terhadap prinsip keberlanjutan tanpa metrik spesifik.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.951105,False,climatebert_multi_20260526T103100Z_31b59c,1.586
llm_80572275812a,285,1,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah secara konsisten menjadikan pengelolaan risiko sebagai fondasi utama dalam menjalankan inisiatif keberlanjutan.,131,15,,pengelolaan risiko,g,none,neutral,,governance|risk,Pernyataan umum tentang pengelolaan risiko sebagai fondasi bisnis.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999867,False,climatebert_multi_20260526T103100Z_31b59c,1.144
llm_fadc3e6f488f,285,2,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Dalam aspek lingkungan, Bank Aladin Syariah terus meningkatkan perhatian terhadap dampak operasional melalui efisiensi penggunaan sumber daya dan dukungan terhadap praktik ramah lingkungan.",189,23,,dampak lingkungan operasional,e,action,neutral,,climate-detection|environmental-claims|climate-d,Pernyataan upaya peningkatan perhatian terhadap lingkungan tanpa hasil terukur.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999848,False,climatebert_multi_20260526T103100Z_31b59c,1.431
llm_f975fb09c461,285,3,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Sebagai bank berbasis digital, optimalisasi teknologi juga menjadi bagian dari upaya mengurangi jejak lingkungan sekaligus meningkatkan efisiensi layanan.",154,18,,efisiensi lingkungan melalui teknologi,e,action,positive,1.0,climate-detection|environmental-claims|climate-d,Pernyataan upaya pengurangan jejak lingkungan melalui teknologi digital.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999849,False,climatebert_multi_20260526T103100Z_31b59c,1.318
llm_460d43736d1d,285,4,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Pada aspek sosial, Bank Aladin Syariah berkomitmen untuk mendorong inklusi dan literasi keuangan syariah melalui berbagai program edukasi dan kolaborasi dengan mitra strategis.",176,23,,inklusi dan literasi keuangan,s,commitment,neutral,,opportunity|strategy,Komitmen masa depan untuk mendorong inklusi keuangan tanpa metrik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999867,False,climatebert_multi_20260526T103100Z_31b59c,1.325
llm_58ec4a099937,285,5,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Upaya pendampingan kepada masyarakat dilakukan untuk memperluas akses terhadap layanan keuangan yang aman, mudah, dan sesuai prinsip syariah, sehingga memberikan manfaat nyata dalam meningkatkan kesejahteraan masyarakat.",220,26,,akses layanan keuangan masyarakat,s,action,positive,1.0,opportunity|social,Pernyataan upaya memperluas akses layanan keuangan untuk kesejahteraan masyarakat.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999824,False,climatebert_multi_20260526T103100Z_31b59c,1.701
llm_6ae48cfc438f,285,6,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,"Dari sisi tata kelola, Bank Aladin Syariah senantiasa mengedepankan penerapan Good Corporate Governance (GCG) secara konsisten, transparan, dan akuntabel.",154,19,,tata kelola perusahaan,g,none,positive,1.0,governance|climate-tcfd,"Pernyataan penerapan GCG secara konsisten, transparan, dan akuntabel.",none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.987848,False,climatebert_multi_20260526T103100Z_31b59c,1.291
llm_26430b7e12e6,285,7,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Integrasi prinsip keberlanjutan dalam tata kelola menjadi kunci dalam menciptakan nilai jangka panjang bagi seluruh pemangku kepentingan.,137,17,,integrasi keberlanjutan dalam tata kelola,g,none,positive,1.0,governance|strategy|climate-tcfd,Pernyataan tentang pentingnya integrasi keberlanjutan untuk nilai jangka panjang.,none,llm_reprocess,none,True,False,True,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999836,False,climatebert_multi_20260526T103100Z_31b59c,1.158
llm_071ef6d52faf,285,8,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Laporan Keberlanjutan yang disusun oleh PT Bank Aladin Syariah Tbk mengacu pada Peraturan Otoritas Jasa Keuangan (POJK) Nomor 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan.,183,23,,kepatuhan pelaporan keberlanjutan,g,none,neutral,,governance|none,Pernyataan tentang kepatuhan terhadap regulasi POJK.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999844,False,climatebert_multi_20260526T103100Z_31b59c,1.44
llm_980064a8725b,285,9,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Bank juga berkomitmen untuk mengungkapkan pencapaian Bank dalam hal keuangan berkelanjutan terhadap Rencana Aksi Keuangan Berkelanjutan (RAKB) 2025.,148,18,,komitmen RAKB 2025,e,commitment,neutral,,climate-commitment|strategy,Komitmen untuk mengungkapkan pencapaian terhadap RAKB 2025.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999866,False,climatebert_multi_20260526T103100Z_31b59c,1.12
llm_8b948b21d4e7,285,10,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Bank Aladin Syariah juga menyusun Laporan Keberlanjutan ini sesuai dengan GRI Standards yang dipublikasikan Global Sustainability Standards Board (GSBB).,153,19,,kepatuhan standar GRI,g,none,neutral,,governance|none,Pernyataan kepatuhan terhadap standar GRI.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,social,0.99904,False,climatebert_multi_20260526T103100Z_31b59c,1.088
llm_deec1c2bf83c,285,11,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Kinerja Ekonomi - Menggambarkan pencapaian dan kinerja Bank Aladin Syariah selama tahun Pelaporan.,98,13,,kinerja ekonomi,e,none,neutral,,metrics|none,Topik material tentang kinerja ekonomi.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999868,False,climatebert_multi_20260526T103100Z_31b59c,0.939
llm_0ebc108dfd4d,285,12,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Keberadaan Pasar - Menggambarkan komitmen Bank Aladin Syariah terhadap hak normatif dalam Pengupahan.,101,13,,keberadaan pasar,s,none,neutral,,social|none,Topik material tentang keberadaan pasar dan hak normatif.,none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.999871,False,climatebert_multi_20260526T103100Z_31b59c,0.904
llm_065305e4fb8f,285,13,2026-05-19T21:13:37Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,SR-Bank-Aladin-Syariah-2025_pdf/batch_8,SR-Bank-Aladin-Syariah-2025,True,Dampak Ekonomi Tidak Langsung - Menggambarkan manfaat atas keberadaan Bank Aladin Syariah bagi Masyarakat.,106,14,,dampak ekonomi tidak langsung,e,none,positive,1.0,opportunity|none,Topik material tentang manfaat ekonomi tidak langsung bagi masyarakat.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205901Z_9fc259,page_0007.md,SocRoBERTa-social,/home/ubuntu/apps/benchmarks/model_download/models/SocRoBERTa-social,Local model,none,0.99985,False,climatebert_multi_20260526T103100Z_31b59c,0.914
