record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_732508e39e95,768,4,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Dengan landasan kinerja yang terukur tersebut, WIKA Beton optimis mampu menjaga kepercayaan pemangku kepentingan sekaligus memastikan kesinambungan nilai usaha dalam jangka panjang.",181,22,,keberlanjutan bisnis,e-s-g,commitment,positive,1.0,strategy|climate-f,Pernyataan forward-looking tentang keberlanjutan nilai usaha.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.276
llm_a76b85b2c150,768,5,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Dalam menjalankan operasionalnya, WIKA Beton menempatkan kinerja ekonomi sebagai pilar utama untuk memastikan keberlanjutan jangka panjang.",139,16,,kinerja ekonomi,e,commitment,neutral,,strategy|metrics,Pernyataan komitmen terhadap kinerja ekonomi untuk keberlanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.216
llm_fed9e6f9f919,768,6,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Pengelolaan dan penyaluran nilai ekonomi kepada berbagai pemangku kepentingan, mulai dari tenaga kerja, pemasok, pemegang saham, pemerintah, hingga masyarakat, hal ini menegaskan komitmen Perseroan dalam menciptakan manfaat ekonomi yang berkelanjutan.",251,30,,distribusi nilai ekonomi,e-s,outcome,positive,1.0,metrics|environmental-claims,Menunjukkan distribusi nilai ekonomi kepada stakeholder dengan data kuantitatif.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.223
llm_22f5a54e69eb,768,7,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Tahun 2025 menjadi periode yang diwarnai dengan berbagai tantangan dan peluang, namun Perseroan tetap mampu mencatatkan perkembangan yang berarti berkat strategi peningkatan efisiensi, pemanfaatan momentum pasar, serta penerapan inovasi untuk memperluas ruang pertumbuhan.",272,33,,strategi bisnis,e,outcome,positive,1.0,strategy|opportunity,Hasil positif dari strategi efisiensi dan inovasi meskipun menghadapi tantangan.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.214
llm_615f18980721,768,8,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Pendapatan Usaha sebesar Rp3.585.862 juta, Penerimaan Bunga Bank sebesar Rp5.021 juta, Keuntungan Selisih Kurs sebesar Rp821 juta, dengan Jumlah Nilai Ekonomi yang Dihasilkan sebesar Rp3.591.704 juta.",200,26,,nilai ekonomi dihasilkan,e,outcome,positive,1.0,metrics,Data kuantitatif nilai ekonomi yang dihasilkan pada tahun 2025.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.205
llm_3342004f9d88,768,9,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Nilai Ekonomi Langsung yang Didistribusikan mencakup Beban Pokok Pendapatan sebesar Rp3.328.961 juta, Beban Usaha termasuk personalia sebesar Rp150.550 juta, Dividen sebesar Rp6.537 juta, Pajak sebesar Rp15.738 juta, dan Pengeluaran untuk Masyarakat sebesar Rp1.732 juta, dengan total Rp3.503.518 juta.",302,38,,nilai ekonomi didistribusikan,e-s,outcome,positive,1.0,metrics,Data kuantitatif distribusi nilai ekonomi kepada stakeholder.,outcome,llm_reprocess,outcome,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.215
llm_6381ab1d3e6a,768,10,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Nilai Ekonomi yang Ditahan sebesar Rp88.186 juta, merupakan selisih antara Nilai Ekonomi Langsung yang Dihasilkan dan yang Didistribusikan.",139,18,,nilai ekonomi ditahan,e,outcome,neutral,,metrics,Data kuantitatif nilai ekonomi yang ditahan untuk reinvestasi.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.219
llm_9c17629d0da7,768,11,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Kebijakan dan Manajemen Lingkungan, Energi, Limbah dan Polutan, Air, Strategi Iklim, Keanekaragaman Hayati, dan Pengelolaan Produk.",131,16,,manajemen lingkungan komprehensif,e,commitment,neutral,,climate-detection|climate-d|environmental-claims,Komitmen terhadap berbagai aspek manajemen lingkungan.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.212
llm_c3d13d981d49,768,12,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Praktik Ketenagakerjaan, Hak Asasi Manusia, dan Kesehatan dan Keselamatan Kerja.",80,10,,praktik sosial dan ketenagakerjaan,s-g,commitment,neutral,,governance|environmental-claims,"Komitmen terhadap praktik ketenagakerjaan, HAM, dan K3.",commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.199
llm_c371de55819a,768,13,2026-05-20T02:04:44Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_91,wika_beton_SR-WTON-2025,True,"Komitmen terhadap Tata Kelola Berkelanjutan, Tata Kelola Perusahaan, Tata Kelola Keberlanjutan, Manajemen Risiko & Krisis, Kode Etik, Komitmen Antikorupsi, Whistleblowing System, dan Transparansi dan Tata Kelola Perpajakan.",223,27,,tata kelola perusahaan,g,commitment,neutral,,governance|risk,Komitmen komprehensif terhadap tata kelola perusahaan yang baik.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0090.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.208
llm_ec64365152a7,774,0,2026-05-20T02:06:11Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_109,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,integrasi praktik ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-detection|climate-d,Pernyataan tentang upaya mengintegrasikan praktik bisnis ramah lingkungan dalam operasional.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0108.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.248
llm_b0ffa366bd4b,774,1,2026-05-20T02:06:11Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_109,alfamart_sustainability_2025,True,"""Alfamart Melayani"" bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",156,19,,kontribusi keberlanjutan,e,none,positive,1.0,environmental-claims|climate-detection,Pernyataan umum tentang kontribusi pada keberlanjutan lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0108.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.206
llm_e0c7fd7cbb65,774,2,2026-05-20T02:06:11Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_109,alfamart_sustainability_2025,True,"Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan Bagi Lembaga Jasa Keuangan, Emiten, dan Perusahaan Publik",193,22,,kepatuhan regulasi keberlanjutan,e,none,neutral,,governance|strategy,Menunjukkan kepatuhan terhadap regulasi keuangan berkelanjutan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0108.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.192
llm_7d765dded3a4,774,3,2026-05-20T02:06:11Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_109,alfamart_sustainability_2025,True,Untuk Laporan Keberlanjutan juga mengacu pada standar internasional. Perseroan mengutip informasi dari indeks konten Global Reporting Initiative (GRI),150,18,,penggunaan standar GRI,e,none,neutral,,governance|metrics,Menggunakan standar GRI untuk pelaporan keberlanjutan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0108.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.218
llm_67448f9b0dde,774,4,2026-05-20T02:06:11Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_109,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang,130,19,,pernyataan prospektif,e,commitment,neutral,,climate-f,Mengandung pernyataan forward-looking tentang kondisi perusahaan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0108.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.201
llm_b9ecc5fbc90b,777,0,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,penguatan praktik keberlanjutan yang tercermin dari capaian kinerja ESG yang berada di atas rata-rata industri,110,15,,kinerja ESG,e-s-g,outcome,positive,1.0,environmental-claims|governance,Pernyataan hasil terukur yang menunjukkan kinerja ESG di atas rata-rata industri.,outcome,llm_reprocess,outcome,True,False,False,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.222
llm_1101157dea83,777,1,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,pengelolaan risiko yang semakin terintegrasi,44,5,,manajemen risiko,g,action,neutral,,risk|governance,Penguatan praktik pengelolaan risiko tanpa hasil spesifik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.204
llm_abb8f2f58396,777,2,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,"standar mutu dan keselamatan kerja yang konsisten, penurunan tingkat kecelakaan kerja",85,11,,keselamatan kerja,s,outcome,positive,1.0,metrics|climate-s,Penurunan tingkat kecelakaan kerja sebagai hasil terukur positif.,outcome,llm_reprocess,outcome,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.21
llm_f6e909422307,777,3,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,peningkatan kepatuhan terhadap standar lingkungan sebagai bukti konkret upaya Perseroan dalam menjaga keandalan solusi,118,14,,kepatuhan lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Peningkatan kepatuhan terhadap standar lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.206
llm_6e771ff29c69,777,4,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,Upaya pengurangan emisi dan konsumsi energi,43,6,,pengurangan emisi dan energi,e,action,neutral,,climate-detection|climate-d|netzero-reduction,Upaya pengurangan emisi tanpa metrik spesifik.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.208
llm_87799f304f8f,777,5,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,peningkatan pemanfaatan material ramah lingkungan,49,5,,material ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d,Peningkatan pemanfaatan material ramah lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.225
llm_974d18a3d977,777,6,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,pengelolaan limbah yang lebih efektif di fasilitas produksi,59,8,,pengelolaan limbah,e,action,positive,1.0,environmental-claims|climate-d,Perbaikan pengelolaan limbah di fasilitas produksi.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.246
llm_00f447c9fec0,777,7,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,pelaksanaan pelatihan keselamatan dan kesehatan kerja,53,6,,pelatihan K3,s,action,neutral,,governance|climate-s,Pelaksanaan pelatihan tanpa hasil spesifik.,action,llm_reprocess,action,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.235
llm_d0b11cb47aae,777,8,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,pemetaan risiko hak asasi manusia sebagai bagian dari uji tuntas berkelanjutan,78,11,,risiko hak asasi manusia,s,action,neutral,,risk|governance,Pemetaan risiko HAM sebagai bagian dari due diligence.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.255
llm_41d20958930f,777,9,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,penguatan kompetensi sumber daya manusia,40,5,,pengembangan SDM,s,action,positive,1.0,governance,Penguatan kompetensi SDM.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.23
llm_2e992c441d6a,777,10,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,WIKA Beton terus mendorong inovasi dan efisiensi untuk memastikan keberlanjutan kinerja usaha,93,12,,inovasi dan efisiensi,e,commitment,positive,1.0,strategy|opportunity,Komitmen terhadap inovasi dan efisiensi untuk keberlanjutan.,commitment,llm_reprocess,commitment,True,False,True,True,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.231
llm_f7d8fe9d4375,777,11,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,Perusahaan menegaskan komitmennya untuk menjadikan teknologi informasi sebagai katalis dalam proses transformasi bisnis,119,13,,transformasi digital,g,commitment,positive,1.0,strategy|opportunity,Komitmen terhadap transformasi digital.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.196
llm_51f58a683d54,777,12,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,"meningkatkan efisiensi operasional, memperkuat keamanan data, serta mendorong keberlanjutan Perusahaan",102,10,,efisiensi dan keamanan,g,commitment,positive,1.0,strategy|opportunity,Tujuan peningkatan efisiensi dan keamanan data.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.245
llm_4fb8d086e778,777,13,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,WIKA Beton menerapkan pendekatan tata kelola keamanan teknologi informasi yang berfokus pada keselarasan peran TI dengan arah dan kebutuhan bisnis,146,20,,tata kelola TI,g,action,neutral,,governance|risk,Pendekatan tata kelola TI tanpa hasil spesifik.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.206
llm_afa07141db75,777,14,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,"mengadopsi berbagai standar global, termasuk COBIT, ITIL, dan ISO 27001, untuk menjamin praktik pengelolaan TI terstruktur, aman, dan efisien",141,19,,standar internasional,g,action,positive,1.0,governance|metrics,Adopsi standar internasional untuk pengelolaan TI.,action,llm_reprocess,action,True,False,False,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.296
llm_7d79bb924d44,777,15,2026-05-20T02:06:32Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,wika_beton_SR-WTON-2025_pdf/batch_93,wika_beton_SR-WTON-2025,True,"targetkan empat hasil utama, yaitu pemanfaatan TI yang selaras dengan tujuan bisnis, penciptaan nilai dan manfaat maksimal bagi operasional, optimalisasi penggunaan sumber daya TI, serta pengendalian risiko terkait teknologi secara terukur dan bertanggung jawab",261,34,,target TI,g,commitment,neutral,,governance|strategy|metrics,Target masa depan tanpa hasil terukur.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_bg_action_20260519T205042Z_ed0875,page_0092.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.217
llm_a6d3d7113e22,780,0,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,Laporan ini juga berisi informasi dan pernyataan prospektif dan berbagai asumsi tentang kondisi Perseroan di masa yang akan datang di mana pelaksanaan atau pencapaian-pencapaiannya dapat berbeda dari hasil yang diperoleh melalui pandangan prospektif tersebut.,259,34,,pernyataan prospektif,,none,neutral,,none,"Pernyataan umum tentang informasi prospektif, tidak terkait dengan ESG spesifik.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.224
llm_a66a016f5df4,780,1,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,"Dalam upaya untuk meningkatkan pelayanan kepada pelanggan dan masyarakat secara lebih luas, Alfamart terus berupaya mengintegrasikan praktik bisnis yang ramah lingkungan dalam operasionalnya.",191,23,,praktik bisnis ramah lingkungan,e,action,positive,1.0,environmental-claims|climate-d|climate-detection,Menunjukkan upaya integrasi praktik ramah lingkungan dalam operasional.,action,llm_reprocess,action,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.255
llm_2bc57df787f6,780,2,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,"Dengan demikian, 'Alfamart Melayani' bukan hanya tentang memenuhi kebutuhan pelanggan, tetapi juga tentang berkontribusi pada keberlanjutan sosial dan lingkungan di sekitar.",173,21,,keberlanjutan sosial dan lingkungan,e,none,positive,1.0,environmental-claims|climate-detection,Klaim kontribusi terhadap keberlanjutan lingkungan.,none,llm_reprocess,none,True,False,True,True,True,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.204
llm_ac67bd7d6437,780,3,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,"Beberapa hal yang menjadi fokus laporan ini adalah terkait ekonomi, sosial dan lingkungan.",90,13,,fokus keberlanjutan,e,none,neutral,,environmental-claims,Menyebutkan lingkungan sebagai fokus pelaporan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.221
llm_412cea2741b6,780,4,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,Laporan Keberlanjutan disusun berdasarkan Peraturan Otoritas Jasa Keuangan No. 51/POJK.03/2017 tentang Penerapan Keuangan Berkelanjutan.,136,14,,pelaporan keberlanjutan,e,none,neutral,,governance|strategy,Menunjukkan kepatuhan terhadap regulasi keuangan berkelanjutan.,none,llm_reprocess,none,True,False,False,True,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.12
llm_f2656fc217e8,780,5,2026-05-20T02:07:43Z,minimax/minimax-m2.5:free,tone_few_shot_indonesian.md,alfamart_sustainability_2025_pdf/batch_113,alfamart_sustainability_2025,True,Perseroan memiliki kebijakan untuk mempertahankan rasio total utang berbeban bunga terhadap jumlah ekuitas maksimal 2 (dua) kali.,129,17,,kebijakan struktur modal,g,none,neutral,,governance,"Kebijakan tata kelola keuangan, bukan ESG iklim.",none,llm_reprocess,none,True,False,False,False,False,llm_bg_action_20260519T205923Z_6eca10,page_0112.md,renewable,/home/ubuntu/apps/benchmarks/model_download/models/renewable,Local model,LABEL_0,0.999684,False,climatebert_multi_20260527T052514Z_3693e3,0.232
