record_id,run_idx,record_idx,timestamp,model,prompt,target,company,ok,text,text_len_chars,text_len_words,language,aspect,esg,tone_pred,sentiment,sentiment_score,labels,reasoning,suggested_tone,suggestion_source,silver_tone_ground_truth,needs_human_review,schema_drift,has_climate_commitment,has_environmental_claims,has_climate_d,background_job_id,target_pages,climatebert_model,climatebert_model_path,climatebert_model_backend,climatebert_label,climatebert_score,climatebert_commitment_pred,climatebert_job_id,climatebert_elapsed_sec
llm_08d07e3266fb,7,2,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"CK menerapkan optimasi rute dan ritase pengangkutan dengan dukungan aplikasi MineStar di site CK BMB, yang membantu mengurangi jarak tempuh, waktu tunggu, dan konsumsi bahan bakar dump truck. Optimalisasi ini berdampak pada penurunan intensitas emisi (kg CO₂ per ton batu bara per kilometer) serta penghematan energi operasional. Selain itu, CKB menyesuaikan masa pakai truk menjadi 10 tahun untuk mengoptimalkan pemanfaatan aset dan menekan emisi tidak langsung yang terkait dengan siklus hidup kendaraan.",506,72,,Operational Optimization & Asset Management,e,action,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,"Teks menjelaskan optimasi operasional (rute, ritase) dan manajemen aset (masa pakai truk) dengan dampak spesifik pada penurunan intensitas emisi dan penghematan energi. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena meningkatkan efisiensi dan mengurangi emisi. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi tidak langsung.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.98792,False,climatebert_multi_20260526T094423Z_d0fb71,1.285
llm_17adba325927,7,3,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil. Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",510,66,,Innovation & Technology Development for Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,"Teks menggambarkan pengembangan teknologi spesifik (PLTS 638 kWp, CBESS) untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.",commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,net-zero,0.492812,False,climatebert_multi_20260526T094423Z_d0fb71,1.362
llm_528a4d8f56ce,7,4,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari upaya mendukung transisi menuju energi bersih dan berkelanjutan, CKB memulai proyek pemasangan Pembangkit Listrik Tenaga Surya (PLTS) On-Grid di fasilitas Hub Samarinda. Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp. Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",585,76,,Energy Transition through Solar Power Installation,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menggambarkan proyek PLTS On-Grid dengan kapasitas spesifik (48 kWp) dan proyeksi penghematan energi (30%). Ini adalah komitmen dan tindakan masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi bersih. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi dan efisiensi energi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.970467,False,climatebert_multi_20260526T094423Z_d0fb71,1.293
llm_11cbfda8c795,7,5,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"ABM memastikan kualitas udara dan pengendalian emisi udara melalui pemantauan rutin yang dilakukan setiap tahun pada berbagai titik yang berpotensi terdampak aktivitas operasional. Pemantauan mencakup udara ambien serta sumber emisi dari peralatan kerja, baik bergerak maupun tidak bergerak. Parameter yang diukur mengacu pada Peraturan Pemerintah No. 22 Tahun 2021, antara lain PM10, SOx, NOx, dan opasitas. Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",695,94,,Air Quality Monitoring & Emissions Compliance,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,"Teks menggambarkan pemantauan kualitas udara dan emisi secara rutin dengan parameter spesifik (PM10, SOx, NOx) sesuai regulasi. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena memastikan kepatuhan terhadap baku mutu nasional dan mengendalikan dampak lingkungan.",action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.977683,False,climatebert_multi_20260526T094423Z_d0fb71,1.412
llm_01afedac4e2e,7,6,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Peran Aktif Komite ESG untuk Mengawasi Implementasi Keberlanjutan,65,8,,ESG Committee Oversight,g,commitment,neutral,,governance|climate-tcfd|climate-commitment,Teks menunjukkan adanya struktur tata kelola (Komite ESG) yang mengawasi implementasi keberlanjutan. Ini adalah komitmen tata kelola (governance) dengan sentimen netral (neutral) karena merupakan pernyataan struktural tanpa evaluasi hasil.,commitment,llm_reprocess,commitment,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.993536,False,climatebert_multi_20260526T094423Z_d0fb71,0.228
llm_76f47da80d66,7,7,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,ABM telah memperoleh sertifikasi Sistem Manajemen Anti Penyuaapan ISO 37001:2016,80,10,,Anti-Bribery Management System Certification,g,outcome,positive,0.8,governance|climate-tcfd,Teks menyatakan pencapaian sertifikasi ISO 37001:2016 untuk sistem manajemen anti-penyuapan. Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan kepatuhan dan pengakuan eksternal terhadap tata kelola yang baik.,outcome,llm_reprocess,outcome,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.985304,False,climatebert_multi_20260526T094423Z_d0fb71,0.273
llm_c5edfb562987,7,8,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Total emisi (Scope 1 & 2) pada tahun 2025 menunjukkan penurunan dibandingkan dengan tahun 2024, sejalan dengan implementasi program efisiensi energi dan optimalisasi operasional di anak usaha",191,27,,GHG Emissions Reduction,e,outcome,positive,0.9,climate-d|climate-d-s|climate-specificity|climate-sentiment|netzero-reduction|metrics,Teks menyatakan penurunan emisi Scope 1 & 2 secara kuantitatif (tahun 2025 vs 2024) sebagai hasil dari program efisiensi energi dan optimalisasi operasional. Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan kemajuan nyata dalam pengurangan emisi. Mengandung target/net-zero reduction (netzero-reduction) dan data kuantitatif (metrics).,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.949353,False,climatebert_multi_20260526T094423Z_d0fb71,0.507
llm_b199946c7a7b,7,9,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Konsumsi Energi berasal dari Sumber daya Energi Terbarukan 39,9%",64,9,,Renewable Energy Consumption,e,outcome,positive,0.8,climate-d|climate-d-s|climate-specificity|climate-sentiment|metrics,"Teks menyatakan proporsi konsumsi energi dari sumber terbarukan (39,9%) sebagai data kuantitatif. Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan kontribusi energi terbarukan dalam portofolio energi perusahaan. Mengandung data kuantitatif (metrics).",outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.575113,False,climatebert_multi_20260526T094423Z_d0fb71,0.313
llm_e7ab07b9516c,7,10,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Total pengurangan emisi dengan menggunakan metodologi MSLI 009 pada Sistem Registri Nasional (SRN). 54.898,56 TON CO₂EQ",119,16,,Emissions Reduction via MSLI 009 Methodology,e,outcome,positive,0.9,climate-d|climate-d-s|climate-specificity|climate-sentiment|netzero-reduction|metrics,Teks menyatakan total pengurangan emisi dalam ton CO2e menggunakan metodologi spesifik (MSLI 009). Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan kontribusi nyata dalam pengurangan emisi. Mengandung target/net-zero reduction (netzero-reduction) dan data kuantitatif (metrics).,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.897825,False,climatebert_multi_20260526T094423Z_d0fb71,0.448
llm_eb6eb8743197,7,11,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Intensitas Energi dalam Organisasi 0,0102 GJ/US$",48,6,,Energy Intensity Ratio,e,outcome,neutral,,climate-d|climate-d-s|climate-specificity|climate-sentiment|metrics,Teks menyatakan rasio intensitas energi dalam satuan kuantitatif (GJ/US$). Ini adalah data pengukuran (metrics) dengan sentimen netral (neutral) karena hanya menyajikan informasi tanpa evaluasi atau dampak.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.993622,False,climatebert_multi_20260526T094423Z_d0fb71,0.281
llm_245b345fff8a,7,12,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Rasio Intensitas Emisi 0,000017 TON CO₂-EQ/US$",46,6,,Emission Intensity Ratio,e,outcome,neutral,,climate-d|climate-d-s|climate-specificity|climate-sentiment|metrics,Teks menyatakan rasio intensitas emisi dalam satuan kuantitatif (TON CO₂-EQ/US$). Ini adalah data pengukuran (metrics) dengan sentimen netral (neutral) karena hanya menyajikan informasi tanpa evaluasi atau dampak.,outcome,llm_reprocess,outcome,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.955132,False,climatebert_multi_20260526T094423Z_d0fb71,0.175
llm_9a3947dd887b,7,13,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Persentase jumlah wanita dalam susunan Dewan Komisaris 25%,58,8,,Women in Board of Commissioners,g,outcome,positive,0.7,governance|climate-tcfd|metrics,Teks menyatakan persentase wanita di Dewan Komisaris (25%) sebagai data kuantitatif. Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan kemajuan dalam keragaman gender di tata kelola. Mengandung data kuantitatif (metrics).,outcome,llm_reprocess,outcome,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.985561,False,climatebert_multi_20260526T094423Z_d0fb71,0.286
llm_f20a49772cd3,7,14,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Keluhan yang telah terselesaikan di tahun 2025 96,9%",52,8,,Grievance Resolution Rate,g,outcome,positive,0.8,governance|climate-tcfd|metrics,"Teks menyatakan persentase keluhan yang terselesaikan (96,9%) sebagai data kuantitatif. Ini adalah hasil terukur (outcome) dengan sentimen positif (positive) karena menunjukkan efektivitas penanganan keluhan pemangku kepentingan. Mengandung data kuantitatif (metrics).",outcome,llm_reprocess,outcome,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.997174,False,climatebert_multi_20260526T094423Z_d0fb71,0.263
llm_9c8be9f5b14d,7,15,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"100% Karyawan ABM telah menandatangani pakta integritas sesuai dengan Kode Etik dan Perilaku yang berlaku di Perusahaan, sebagai pernyataan kepatuhannya terhadap kebijakan etika & anti-korupsi, sekaligus mendukung kebijakan Perusahaan.",235,29,,Employee Integrity Pledge,g,action,positive,0.7,governance|climate-tcfd|climate-commitment,Teks menyatakan bahwa 100% karyawan telah menandatangani pakta integritas. Ini adalah tindakan (action) dengan sentimen positif (positive) karena menunjukkan komitmen terhadap etika dan anti-korupsi. Mengandung elemen komitmen (climate-commitment) dalam konteks tata kelola.,action,llm_reprocess,action,True,False,True,False,False,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.499657,False,climatebert_multi_20260526T094423Z_d0fb71,0.683
llm_510f51758a85,7,16,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,ABM menerapkan berbagai langkah efisiensi energi pada fasilitas operasional untuk mengendalikan konsumsi listrik dan menurunkan emisi tidak langsung.,149,18,,Energy Efficiency Measures,e,action,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks membahas implementasi langkah-langkah efisiensi energi untuk mengendalikan konsumsi listrik dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena berkontribusi pada efisiensi operasional. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.727712,False,climatebert_multi_20260526T094423Z_d0fb71,0.415
llm_feb3b2f68a5f,7,17,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,CKB menyesuaikan masa pakai truk menjadi 10 tahun untuk mengoptimalkan pemanfaatan aset dan menekan emisi tidak langsung yang terkait dengan siklus hidup kendaraan.,164,23,,Truck Lifespan Adjustment,e,action,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menjelaskan penyesuaian masa pakai truk untuk mengoptimalkan aset dan menekan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena meningkatkan efisiensi dan mengurangi emisi. Mengandung elemen prediktif (climate-f) terkait pengurangan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.666975,False,climatebert_multi_20260526T094423Z_d0fb71,0.557
llm_dba62ddab31c,7,18,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.,206,25,,Waste Management & Land Reclamation,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menyatakan penguatan pengelolaan limbah dan reklamasi lahan sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung keberlanjutan. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.676782,False,climatebert_multi_20260526T094423Z_d0fb71,0.562
llm_e5d42b1a3d0a,7,19,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",259,32,,Solar Power System Projected Savings,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan proyeksi penghematan listrik (30%) dari sistem PLTS dan mencerminkan komitmen CKB terhadap efisiensi energi dan pengurangan emisi. Ini adalah komitmen dan proyeksi masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.995003,False,climatebert_multi_20260526T094423Z_d0fb71,0.717
llm_17ad50e17473,7,20,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Hasil pemantauan dianalisis dan dilaporkan kepada Kementerian Lingkungan Hidup dan Kehutanan (KLHK) melalui pemegang Izin Usaha Pertambangan (IUP), serta secara mandiri oleh unit usaha ABM yang memiliki dokumen RKL-RPL dan UKL-UPL, guna memastikan kepatuhan terhadap baku mutu nasional.",286,38,,Air Quality Monitoring Reporting & Compliance,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment,Teks menjelaskan bahwa hasil pemantauan dianalisis dan dilaporkan ke KLHK serta dilaporkan secara mandiri untuk memastikan kepatuhan terhadap baku mutu nasional. Ini adalah tindakan konkret (climate-d-s) dengan sentimen positif (climate-sentiment) karena menunjukkan transparansi dan kepatuhan terhadap regulasi lingkungan.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.619519,False,climatebert_multi_20260526T094423Z_d0fb71,0.902
llm_daa422aad23f,7,21,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sebagai bagian dari peningkatan berkelanjutan, ABM terus mengevaluasi dan mengembangkan penerapan teknologi serta inisiatif baru untuk menurunkan emisi udara.",158,19,,Continuous Improvement for Emission Reduction,e,commitment,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan bahwa ABM terus mengevaluasi dan mengembangkan teknologi dan inisiatif baru untuk menurunkan emisi udara. Ini adalah komitmen terhadap peningkatan berkelanjutan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung inovasi untuk pengurangan emisi. Mengandung elemen prediktif (climate-f) terkait pengembangan teknologi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.637675,False,climatebert_multi_20260526T094423Z_d0fb71,0.485
llm_4bdea4f5f95c,7,22,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Salah satu fokus utama adalah pengembangan dan replikasi PLTS dengan kapasitas 638 kWp dan baterai 1 MWh menggunakan sistem penyimpanan berbasis *Containerized Battery Energy Storage System (CBESS)* di lokasi operasional Jambi, guna menurunkan emisi dari pembangkitan listrik berbasis fosil.",291,39,,PLTS Development with CBESS,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan fokus utama pada pengembangan PLTS dengan CBESS untuk menurunkan emisi dari pembangkit listrik fosil. Ini adalah komitmen dan rencana spesifik (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penurunan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.533037,False,climatebert_multi_20260526T094423Z_d0fb71,0.846
llm_6ff461e0870b,7,23,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Selain itu, pengelolaan limbah dan program reklamasi lahan terus diperkuat sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan mendukung penurunan emisi tidak langsung secara berkelanjutan.",218,27,,Waste Management & Land Reclamation as Integrated Approach,e,action,positive,0.6,climate-d|climate-d-s|climate-specificity|climate-sentiment|climate-f,Teks menyatakan penguatan pengelolaan limbah dan reklamasi lahan sebagai bagian dari pendekatan terpadu untuk mengendalikan dampak lingkungan dan menurunkan emisi tidak langsung. Ini adalah tindakan spesifik (climate-d-s) dengan sentimen positif (climate-sentiment) karena mendukung keberlanjutan. Mengandung elemen prediktif (climate-f) terkait penurunan emisi tidak langsung.,action,llm_reprocess,action,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.688362,False,climatebert_multi_20260526T094423Z_d0fb71,0.654
llm_d5c2ca73dba3,7,24,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,Proyek ini dilaksanakan bekerja sama dengan Infin Energy sebagai mitra pelaksana dan menghadirkan sistem PLTS atap berkapasitas 48 kWp.,135,19,,Solar Power Project Implementation,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menjelaskan implementasi proyek PLTS dengan kapasitas spesifik (48 kWp) bekerja sama dengan mitra. Ini adalah komitmen dan tindakan nyata (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,none,0.783756,False,climatebert_multi_20260526T094423Z_d0fb71,0.484
llm_eb762f218444,7,25,2026-05-17T06:32:49Z,arcee-ai/trinity-large-thinking:free,tone_chain_of_thought_indonesian.md,ABM_2025_ABMM_SR_2025_pdf/batch_31,ABM_2025_ABMM_SR_2025,True,"Sistem ini diproyeksikan mampu menghemat hingga 30% konsumsi listrik tahunan dari total kebutuhan listrik hub tersebut, sekaligus mencerminkan komitmen CKB dalam meningkatkan efisiensi energi dan pengurangan emisi melalui penerapan teknologi ramah lingkungan.",259,32,,Solar Power System Projected Savings & Commitment,e,commitment,positive,0.7,climate-d|climate-d-s|climate-specificity|climate-commitment|climate-f,Teks menyatakan proyeksi penghematan listrik (30%) dan komitmen CKB terhadap efisiensi energi dan pengurangan emisi. Ini adalah komitmen dan proyeksi masa depan (climate-commitment) dengan sentimen positif (climate-sentiment) karena mendukung transisi energi. Mengandung elemen prediktif (climate-f) terkait penghematan energi dan pengurangan emisi.,commitment,llm_reprocess,commitment,True,False,True,True,True,llm_processing_bg_20260517T055949Z_be56e2,"page_0060.md, page_0061.md",netzero-reduction,/home/ubuntu/apps/benchmarks/model_download/models/netzero-reduction,Local model,reduction,0.995003,False,climatebert_multi_20260526T094423Z_d0fb71,0.776
